Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2019-11-28,1734.2567138671875,1765.20831166069,1729.1303082542486,1764.2410742296431,633764
2019-11-29,1727.6793212890625,1743.7838469107664,1723.4235713714784,1736.4812757018924,258455
2019-12-02,1726.567138671875,1736.1911034094617,1715.0085810962887,1715.0085810962887,401926
2019-12-03,1736.3363037109375,1740.9306815236325,1721.6342238677278,1736.1911944816045,263215
2019-12-04,1750.1195068359375,1763.273912851351,1726.7122891524261,1739.0929760322156,1107902
2019-12-05,1742.4781494140625,1746.8307176474032,1732.370565967248,1746.8307176474032,196491
2019-12-06,1725.406494140625,1764.2411012051418,1714.4767818452628,1742.9618773967466,541954
2019-12-09,1747.12109375,1762.3066748393785,1721.7311100976765,1725.5516508855387,574599
2019-12-10,1754.230224609375,1761.919715107619,1736.5781411488606,1750.79648443387,418388
2019-12-11,1762.113037109375,1778.1691533744358,1745.8634025333106,1751.666826586053,580804
2019-12-12,1769.2222900390625,1779.7167920737818,1753.6980827493787,1764.9180128243454,438783
2019-12-13,1781.6513671875,1787.406382735855,1758.437668592223,1773.6232491949092,534166
2019-12-16,1799.6904296875,1808.6856673534874,1770.044577493965,1778.7497147603287,686055
2019-12-17,1784.93994140625,1807.1864018534254,1773.6231928579293,1800.9960588104516,466589
2019-12-18,1777.6373291015625,1784.1178908782276,1761.6296200995234,1780.780850823317,461114
2019-12-19,1769.0771484375,1794.2253200391267,1766.17543632962,1772.9945070115252,380436
2019-12-20,1758.4376220703125,1773.9134207243967,1736.1911615050665,1773.9134207243967,725073
2019-12-23,1748.86181640625,1777.7338274829538,1744.8961669138207,1760.8555830746177,328818
2019-12-24,1757.373779296875,1764.2411417057663,1746.9275674136463,1751.7637547538484,219970
2019-12-26,1756.503173828125,1772.9462101470006,1749.4907024568397,1755.5359363976029,291471
2019-12-27,1770.1895751953125,1777.153637341228,1758.9212357185274,1765.1598698046196,266306
2019-12-30,1788.615478515625,1797.1272154620287,1770.0445663592639,1775.7995820652095,361262
2019-12-31,1785.3270263671875,1796.353439420522,1774.9775142650972,1791.3238516442987,287988
2020-01-01,1759.259765625,1789.0023164230897,1756.406462451622,1784.5530478853752,157063
2020-01-02,1766.0789794921875,1773.720179376408,1760.8558733643038,1760.8558733643038,102841
2020-01-03,1774.6873779296875,1787.3097562181495,1757.470503534038,1757.470503534038,281177
2020-01-06,1778.120849609375,1784.5530019297116,1741.0273189558163,1768.400184587788,500000
2020-01-07,1783.4891357421875,1791.0819260171427,1772.5593054631724,1777.7824112431529,302472
2020-01-08,1773.864990234375,1785.5202481835722,1762.3065504823774,1762.3065504823774,147762
2020-01-09,1783.0054931640625,1794.225423681786,1766.8042662925423,1784.553049430132,221553
2020-01-10,1805.1552734375,1822.7589475384812,1780.684119086412,1783.537422293277,499335
2020-01-13,1817.2939453125,1820.1473664535806,1799.061544137984,1808.927318280675,208532
2020-01-14,1812.264404296875,1825.177000159164,1796.1598777400993,1816.955482140429,328250
2020-01-15,1805.1068115234375,1817.0521698903895,1791.3720875670267,1817.0521698903895,277859
2020-01-16,1836.7838134765625,1839.7822257874748,1807.8633917460181,1808.7339290158884,381703
2020-01-17,1840.9913330078125,1851.14732599099,1830.0616209256445,1837.2190834284372,362279
2020-01-20,1830.01318359375,1863.2861741823765,1825.273696660523,1842.5872699503668,420979
2020-01-21,1809.5078125,1838.6216352267693,1806.7995004957068,1830.0131985748808,393410
2020-01-22,1794.3704833984375,1828.707411044364,1783.5373536929144,1810.7651100742307,460611
2020-01-23,1835.28466796875,1840.072564229781,1792.2910101769762,1794.225485093519,294035
2020-01-24,1847.9071044921875,1851.9694544576562,1823.339250229418,1834.3657805126584,200949
2020-01-27,1855.5,1871.6045276896657,1831.6575724542533,1847.4235906394115,434503
2020-01-28,1882.9693603515625,1887.8539563251793,1840.7978344029832,1855.4997952790488,527383
2020-01-29,1897.0428466796875,1929.0583824709058,1872.6201012118115,1891.9164409966534,829522
2020-01-30,1894.963134765625,1910.2938236092573,1872.3297564818329,1897.2361189921814,350522
2020-01-31,1888.337646484375,1918.9990252132745,1884.178478384808,1904.4904640347468,322232
